soil_type,rainfall_mm,temp_high_c,temp_low_c,temp_avg_c,humidity_percent,sunlight_hours,wind_speed_kmph,recommended_crop
Black,232.21950955957598,34.70041881106576,22.64411478806277,28.672266799564262,53.093764000402295,6.120134405078049,9.89515390525476,Soybean
Sandy,178.43114531995036,36.468785796601374,23.025097063518675,29.74694143006002,87.01104459664646,5.585643807489318,3.4220010418470395,Soybean
Laterite,326.52976520795164,33.368180480719246,23.933042147605185,28.650611314162216,50.475188004234525,5.601232771069719,8.145980550585646,Soybean
Black,376.93421955059705,32.285555823678386,17.375890469882883,24.830723146780638,58.231799880585854,6.833145001834385,12.888054867640111,Soybean
Laterite,113.22811582243159,35.44891615530837,23.58288940779348,29.515902781550924,76.76417538596623,7.577118031013372,5.403119418986594,Soybean
Laterite,225.5998032349619,36.487312777913296,23.84357617936302,30.165444478638157,78.13384935360914,7.426851140399916,13.355861596475236,Soybean
Alluvial,222.9096715870729,36.16104041922353,24.004942577586537,30.082991498405036,72.80222590927458,6.493294416605808,12.321710088498872,Soybean
Black,254.45155384214289,35.962819686373216,22.942985636704417,29.45290266153882,62.19675477671131,5.645574406108049,8.07083458763338,Soybean
Alluvial,317.42219162646194,36.016781455186766,20.853369727142848,28.435075591164807,56.49572027259844,4.217058688333935,11.609414538409805,Soybean
Black,366.6521719079454,36.33495612570762,23.209764930058675,29.77236052788314,63.23982997382644,7.346063766840383,13.162000328863495,Soybean
Alluvial,349.0464580508959,31.24018562092228,21.21772964394128,26.228957632431776,53.1823279131613,6.489487840197205,11.376859062605847,Soybean
Alluvial,292.4205709167187,33.97534965605156,22.61808034431347,28.296715000182516,59.41734449084645,6.039348085639488,4.548464115145618,Soybean
Alluvial,315.85648653843253,29.452391825591945,23.61255234882249,26.532472087207218,66.7326042144035,7.620377550424882,5.706353689340004,Soybean
Red,169.94931576976265,37.834963408031925,19.715822409108753,28.77539290857034,61.32242271443957,6.161446748170706,8.13305455963735,Soybean
Black,71.33723210455754,32.392092982109396,15.945575080742502,24.168834031425945,56.586966852617785,5.774993349863841,11.813455602930583,Soybean
Alluvial,219.79733891739298,35.47414793284416,22.56217830299152,29.01816311791784,79.27504356659004,5.320371554741661,7.198732379808083,Soybean
Laterite,116.10595650338824,31.882662943386944,22.283954887927777,27.08330891565736,54.473931401685604,4.866849614527158,11.32814504806299,Soybean
Black,354.2537654673057,33.46191325612785,23.17579011710921,28.31885168661853,59.4215826592044,7.352328283117372,9.655839994383658,Soybean
Black,77.31334951914073,35.84080526104619,19.432100442512905,27.636452851779552,83.66636197357421,8.874313600485753,11.561911970798102,Soybean
Laterite,231.95056184023093,36.48163294093736,24.43494783553165,30.458290388234506,76.306709813357,7.950520506433245,10.003831862430356,Soybean
Laterite,288.10982273346417,34.79907932605563,24.394956440702703,29.59701788337917,56.82008690723123,6.428736519882667,13.002056370578625,Soybean
Black,94.75455205898716,26.828820190065603,17.48430166084383,22.156560925454716,59.21625238295226,6.538131160116417,13.321572650849218,Soybean
Laterite,224.80486682161302,36.51312175169372,23.103313289456207,29.80821752057496,77.1682211168718,6.418626312039827,12.759952685261915,Soybean
Black,353.5861645391026,34.47349623674269,22.607873235825256,28.54068473628397,60.425265710701815,7.166328079333621,10.426149207230747,Soybean
Sandy,334.1653216234014,25.157185379334695,21.17593615430148,23.166560766818087,75.13450282158888,7.760412119190065,11.97760492630226,Soybean
Black,57.673696465651275,26.16392223487533,21.907553336298292,24.03573778558681,72.23047946633221,6.1638853996046805,8.680805927932765,Soybean
Sandy,127.84700211905667,28.958471313642328,20.43046456159644,24.694467937619386,66.69166684472597,4.832585898578484,5.111255616610167,Soybean
Red,342.6250792353763,31.038430968809998,24.514436547558372,27.776433758184186,63.069534533279665,5.894922959721898,9.671946268248336,Soybean
Laterite,358.080852976172,34.501062050620106,20.986540579844796,27.74380131523245,57.941894969049144,7.0176736343742565,9.093965210049609,Soybean
Alluvial,163.17977493419988,36.15758851652386,20.985246056068064,28.57141728629596,70.97010436677517,7.6947196842887955,12.7809763574459,Soybean
Laterite,380.86363754468215,35.560172790284355,23.800724606072286,29.68044869817832,53.2596859698311,7.494509002429452,4.532392045835809,Soybean
Black,78.28928951668458,34.74164832935327,19.379854273937735,27.060751301645503,83.80417266284496,8.848683693721327,12.039297673618869,Soybean
Alluvial,125.34191777145601,32.56175722031958,20.175268190879937,26.36851270559976,70.68971303224694,6.172611642153173,10.257614906467575,Soybean
Alluvial,52.923695438741376,29.559939975100196,23.37626443178308,26.46810220344164,76.2579602929212,6.65599751270739,10.048423332298329,Soybean
Sandy,377.12109732527364,33.96955264232286,20.359159264536046,27.164355953429453,51.83633347768091,8.524171168006353,7.615670513021609,Soybean
Red,311.0025165361453,37.899039444587885,21.656957707864876,29.777998576226384,69.73120598952902,8.598846568123351,3.1934961286208114,Soybean
Alluvial,347.86060478035796,31.404874237648837,21.554771324984372,26.479822781316603,53.162742465525206,6.598522917116182,10.94988418017079,Soybean
Laterite,163.02579352979464,31.448035228904807,24.82892530736317,28.138480268133986,67.10535661329223,6.5827841192256065,11.337061532794973,Soybean
Black,160.909449322893,37.01767078654649,22.987301300384452,30.00248604346547,81.16143011013351,6.790742047266297,12.53552591648049,Soybean
Red,72.07452638916047,30.15925741186311,18.533851598514985,24.346554505189047,68.45693881376529,6.7597668238583,14.78638314985584,Soybean
Laterite,91.43185625506983,31.47435209102079,16.839339466972515,24.15684577899665,60.86413602899632,7.773859198397357,10.570398825562048,Soybean
Sandy,334.1581601592178,25.170723811623578,21.36285067064063,23.2667872411321,76.08748045733196,7.897350617163751,13.28040002690969,Soybean
Laterite,73.28761057071054,27.79938384466962,18.390442346360825,23.094913095515224,67.40283868835441,6.079893901057493,9.876139969157316,Soybean
Sandy,328.21855110200073,26.9632609777252,22.88469595433974,24.923978466032473,58.65130636309255,4.787990957072321,11.676012979503424,Soybean
Black,352.6324899268884,29.790111303051447,24.260828078285734,27.02546969066859,58.14246880146279,5.092265883392595,8.553362633049773,Soybean
Laterite,356.25397106177087,32.6504452961581,21.343733385146688,26.99708934065239,55.34966401446015,7.3762452312585145,10.041791119284206,Soybean
Black,352.9115326951177,32.280956480258894,22.81729569475594,27.54912608750742,55.318862462227614,8.254952550413476,9.224644797300478,Soybean
Red,353.2586143811363,31.65311960030482,18.59779588925474,25.125457744779784,61.24632007023525,5.905299390060877,14.014209393561556,Soybean
Black,58.6541408253718,28.379954531501514,20.34695680830716,24.363455669904337,56.1553580019612,6.029569496431661,7.978925763861341,Soybean
Black,254.49215893089772,35.84091576262335,22.88249895586284,29.36170735924309,61.92009517483073,5.631708374063055,8.169341601366266,Soybean
Alluvial,306.0402923079169,34.39202023867487,20.71416986228277,27.553095050478817,57.29132363014146,5.94315597392278,7.826526400690205,Soybean
Laterite,187.76409850053466,35.706118243805705,23.646152137816742,29.676135190811223,65.62360085122322,7.433279794823503,6.921778825340719,Soybean
Alluvial,91.40610764135425,30.777732501157555,21.842608125761267,26.31017031345941,62.09853578284609,6.3254513178953315,8.535552921081074,Soybean
Laterite,66.62772327092947,28.560913044243616,17.706766298891814,23.133839671567713,52.89045860983635,6.9652493129675,7.8376426074984185,Soybean
Laterite,160.08629615140575,30.637623346374227,24.009326630555705,27.323474988464962,64.63416562986684,6.262822420674038,11.298888631486,Soybean
Red,103.94637128114786,30.993870484278712,19.016837534616688,25.005354009447696,77.40242364552645,8.40356379822259,8.145204507236365,Soybean
Black,95.44981726502729,27.432009825215108,16.3642877718517,21.898148798533406,62.193106948989204,6.012053967461506,12.419454277134616,Soybean
Red,333.9844637567879,27.88923491550322,21.73083193384965,24.81003342467644,59.785010750578145,5.015758819055713,10.087501111241416,Soybean
Alluvial,223.67142977172776,36.005405146945535,22.151606459290626,29.078505803118084,52.77075744806922,4.584076904641428,10.002094428111345,Soybean
Alluvial,119.87799436643398,29.503095697622534,22.93539622516982,26.21924596139618,76.35392946048198,7.281669292939722,12.077904385044178,Soybean
Black,378.5205586405462,32.14670577286204,18.03397115843085,25.09033846564645,59.04127579917964,5.356161832529859,9.57220564722616,Soybean
Alluvial,248.23516478275388,34.974222008066995,24.380707656460974,29.677464832263983,60.945057987876154,5.907618778904073,12.594282604005627,Soybean
Alluvial,93.9045699317611,30.99893848169804,21.900818531212018,26.449878506455025,61.12587522889841,7.159302159012795,7.3927844533712666,Soybean
Laterite,159.20557707866647,35.46583318577374,24.600493770164306,30.033163477969023,84.4806166693559,4.575973584087017,11.662024811207225,Soybean
Laterite,141.22924466854457,33.198746725633,15.63995389403789,24.419350309835444,54.06503528915041,5.6507334455370195,12.555109398116768,Soybean
Laterite,353.8685288255633,28.054693713434013,17.85886686676219,22.956780290098102,55.65912658055263,7.126616452860218,5.8790119736216315,Soybean
Alluvial,233.8974096871728,36.6878139911825,21.67523930691448,29.181526649048493,86.14612980143811,6.72284607650964,5.180789335780788,Soybean
Red,327.9186617263778,28.297533025829406,22.889107681645285,25.593320353737344,53.13125519133315,8.602156148944442,5.868619550491948,Soybean
Laterite,223.49253664518827,35.74635979379344,23.428834199677816,29.58759699673563,79.10001670141509,5.50634411379307,11.865639296236814,Soybean
Black,58.872358206905034,27.1919198164816,21.350314871691285,24.27111734408644,60.41829636593371,7.765239521220179,11.989840335764509,Soybean
Black,59.88789722487786,28.057259689807296,21.855299885610968,24.95627978770913,60.12811327963379,6.8738234175858075,10.840224628001286,Soybean
Red,344.30801482888853,32.47874360572605,24.414699598085882,28.44672160190597,67.10490397061236,4.8556178365333755,8.666553946273966,Soybean
Black,296.88401478533854,33.201689087308495,23.150182505721936,28.175935796515216,61.751113930281555,6.56750801559429,8.83524982723746,Soybean
Laterite,354.8386956071682,26.804722814602982,17.820549465836393,22.312636140219688,55.4082074297558,8.16471672291004,7.390508219775372,Soybean
Red,69.58559496209566,29.325523800166575,19.662039404326283,24.49378160224643,67.29115072813383,6.943215696607159,14.040912070043905,Soybean
Black,301.76214670793746,34.12140239559225,23.09148293115197,28.606442663372107,61.03944162108119,6.175800881017037,4.452658413461147,Soybean
Red,288.3055388833988,35.37317870312633,23.580427422535788,29.47680306283106,59.4409118292994,6.088239472449428,12.64075759101005,Soybean
Black,349.63091061151226,31.638292556016157,24.416364338677862,28.027328447347013,55.439123925529906,8.816005586162378,8.371369560258264,Soybean
Red,378.03772483177727,25.609209318599312,23.772360038244475,24.690784678421895,52.53216970618553,8.669856677879388,7.058560349201763,Soybean
Black,354.5870922370206,32.609193516729185,22.000580249880205,27.304886883304697,55.257439586558284,7.968397822802346,9.660450394184164,Soybean
Sandy,332.8550345279977,29.695275938460853,24.72220967195615,27.2087428052085,64.44763156366011,5.642850453498402,10.545373794475035,Soybean
Alluvial,222.03302472090687,36.32838251638406,22.25087734396109,29.289629930172577,73.2488773809647,4.594164693140778,11.404253779054898,Soybean
Black,86.30337911667691,37.48357822075839,23.8072595126602,30.645418866709296,60.78348375146124,8.095222084296205,9.211873785934158,Soybean
Alluvial,222.0453254565629,36.33836529264906,22.22446645283604,29.281415872742553,72.75419313612784,4.516760575644289,11.341084374228856,Soybean
Alluvial,81.36677657511787,35.85581234906241,18.119121131041314,26.987466740051858,58.95868049962721,6.982175303645079,8.73181003555184,Soybean
Black,74.5072621937455,35.026405393186295,18.33635461331164,26.681380003248968,85.28954077611547,7.679417920145425,11.875877645613482,Soybean
Black,294.1003041872143,33.80898163356457,22.988876757733863,28.39892919564922,61.04990502301399,7.770694233856038,12.214969690133536,Soybean
Laterite,69.84604755007607,29.2439418948815,17.43515741058607,23.339549652733787,70.36654974177448,6.006903621036573,14.408008159891086,Soybean
Alluvial,93.80738975214591,28.775912224764728,22.500992567415697,25.638452396090212,60.82576735612721,6.623881019644461,7.929043560539509,Soybean
Red,370.49448580229415,35.5194232974165,20.877735284128796,28.198579290772646,53.533048437697836,8.08210769163491,13.05781767476162,Soybean
Laterite,233.85459498418575,34.615041471512946,22.75300123819896,28.68402135485595,55.633978962688744,6.666912620619727,9.915942056870028,Soybean
Alluvial,225.37573905191343,35.27034937565305,22.367649918264924,28.81899964695899,52.38202386104117,4.636080066645942,8.614301139133596,Soybean
Red,253.34967264032116,37.580429004809424,23.967478755389006,30.77395388009922,65.80411417390886,5.925856941395535,7.284857851860618,Soybean
Sandy,187.36629000851778,35.09111750180337,22.68565699400778,28.88838724790557,81.6841966470583,5.497554632739513,8.127435466286723,Soybean
Sandy,352.5189816453373,30.95880097153598,17.785600385342224,24.372200678439103,64.8084636840285,6.604788187340612,13.14961635499383,Soybean
Red,380.1757810709137,26.388533784086402,23.983550404004166,25.186042094045284,53.162088014610205,8.285963612176241,5.236587489727061,Soybean
Alluvial,90.05336483164055,36.134421810174615,20.953935981212958,28.544178895693786,84.00175526946245,8.344234892512281,10.256101065354343,Soybean
Laterite,389.87085390996043,33.754087694807346,18.171419044525308,25.962753369666327,60.0625574826071,4.842468789565956,11.899627058048209,Soybean
Sandy,375.6469376385412,31.522443885358918,22.858633911928948,27.190538898643933,51.19097625683564,7.650192099643905,14.316910916360266,Soybean
Black,222.9686669348377,37.197385773360764,23.08438514815482,30.140885460757794,53.35656451274454,5.328189428436855,14.146876489591381,Soybean
Alluvial,257.6211874637453,37.34231143484396,23.70797329741703,30.525142366130495,56.09625598312186,4.956848519950524,9.37129406544837,Soybean
Laterite,84.03208233300877,33.6133368483699,16.289562912494027,24.951449880431962,60.55119714061207,6.915739726081326,10.52991650229071,Soybean
